index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_2.started,sound_1.stopped,block,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 42
2,8,12,0,0.25,0.298245614035088,0,0.25,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr310.npz,,,,,0,301,301,24,,right,red,1.26,931.869908094406,932.2431149482728,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
14,7,3,0,0.25,3.10526315789474,0,0.111111111111111,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm100-rsr0-rcr44-esr29.npz,,,,,0,302,302,285,,right,red,1.34,933.9287540912628,934.285693883896,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
0,10,12,0,0.027777777777778,0.298245614035088,0,0.694444444444444,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr310.npz,,,,,0,303,303,383,,right,red,1.19,935.99746799469,936.35094499588,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
9,6,1,0,0.444444444444444,1.0,0,0.027777777777778,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr29.npz,,,,,0,304,304,22,,right,red,0.97,938.0557689666748,938.4161748886108,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
8,6,0,0,0.25,1.0,0,0.027777777777778,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr2-esr29.npz,,,,,0,305,305,93,,right,red,1.28,940.1220688819884,940.4842910766602,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
13,6,14,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr310.npz,,,,,0,306,306,26,,left,green,1.25,942.1891040802002,942.5395650863647,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
0,11,14,0,0.027777777777778,0.298245614035088,0,1.0,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr310.npz,,,,,0,307,307,90,,right,red,1.1,944.2542519569396,944.6947429180144,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
7,3,0,0,0.111111111111111,1.0,0,0.444444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29.npz,,,,,0,308,308,386,,left,green,1.2,946.409458875656,946.770175933838,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
10,13,4,0,0.694444444444444,1.0,0,0.111111111111111,3.10526315789474,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm310-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm310-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm310-rsr0-rcr69-esr29.npz,,,,,0,309,309,72,,right,red,1.07,948.478040933609,948.8379390239716,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
7,10,2,0,0.111111111111111,1.0,0,0.694444444444444,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr25-esr29.npz,,,,,0,310,310,237,,left,green,1.48,950.5521230697632,950.9287090301514,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
6,1,12,0,0.027777777777778,1.0,0,0.111111111111111,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr310.npz,,,,,0,311,311,96,,left,green,1.17,952.6366219520568,952.9986929893494,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
13,8,6,0,0.111111111111111,3.10526315789474,0,0.25,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm100-rsr0-rcr2-esr100.npz,,,,,0,312,312,347,,left,green,2.14,956.486095905304,956.8369538784028,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
1,11,13,0,0.111111111111111,0.298245614035088,0,1.0,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm100-rsr0-rcr11-esr310.npz,,,,,0,313,313,428,,right,red,0.85,958.5359280109406,958.9012880325316,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
0,14,8,0,0.027777777777778,0.298245614035088,0,0.25,3.10526315789474,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100.npz,,,,,0,314,314,119,,right,red,1.17,960.6057789325714,960.96657204628,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
9,8,7,0,0.444444444444444,1.0,0,0.25,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr100.npz,,,,,0,315,315,40,,right,red,1.27,962.6780190467834,963.0497529506684,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
0,9,5,0,0.027777777777778,0.298245614035088,0,0.444444444444444,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr100-esr29.npz,,,,,0,316,316,21,,right,red,1.04,964.7584149837494,965.1203548908234,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
8,3,14,0,0.25,1.0,0,0.444444444444444,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr310.npz,,,,,0,317,317,185,,left,green,0.99,966.8180150985718,967.210921049118,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
2,11,1,0,0.25,0.298245614035088,0,1.0,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr11-esr29.npz,,,,,0,318,318,373,,left,green,1.44,968.9065499305724,969.3429238796234,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
4,2,6,0,0.694444444444444,0.298245614035088,0,0.25,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr100.npz,,,,,0,319,319,256,,right,red,1.52,971.0610089302064,971.4220459461212,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
10,5,9,0,0.694444444444444,1.0,0,1.0,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr44-esr100.npz,,,,,0,320,320,286,,right,red,1.18,973.1203649044036,,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
3,1,2,0,0.444444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr29.npz,,,,,0,321,321,169,,right,red,1.34,975.1872549057008,975.5415709018708,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
7,6,14,0,0.111111111111111,1.0,0,0.027777777777778,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr310.npz,,,,,0,322,322,179,,left,green,1.19,977.2560710906982,977.6076800823212,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
3,1,4,0,0.444444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm29-rsr0-rcr69-esr29.npz,,,,,0,323,323,280,,left,green,1.28,979.3187260627748,979.6814188957214,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
0,7,8,0,0.027777777777778,0.298245614035088,0,0.111111111111111,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr100.npz,,,,,0,324,324,284,,right,red,1.04,981.3955900669098,981.7663550376892,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
5,14,12,0,1.0,0.298245614035088,0,0.25,3.10526315789474,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr310.npz,,,,,0,325,325,389,,left,green,1.13,983.4780900478364,983.8424470424652,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
7,1,10,0,0.111111111111111,1.0,0,0.111111111111111,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm29-rsr0-rcr69-esr100.npz,,,,,0,326,326,131,,left,green,1.01,985.552717924118,985.9245200157166,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
5,13,0,0,1.0,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr29.npz,,,,,0,327,327,437,,left,green,0.97,987.6326870918274,988.0104579925536,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
12,0,6,0,0.027777777777778,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm29-rsr0-rcr2-esr100.npz,,,,,0,328,328,53,,right,red,1.24,989.7024230957032,990.0656449794768,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
8,14,11,0,0.25,1.0,0,0.25,3.10526315789474,0,1.0,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm310-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm310-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm310-rsr0-rcr100-esr100.npz,,,,,0,329,329,25,,right,red,1.27,991.758162021637,992.1219010353088,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
9,5,11,0,0.444444444444444,1.0,0,1.0,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm29-rsr0-rcr100-esr100.npz,,,,,0,330,330,56,,left,green,1.21,993.821811914444,994.1784579753876,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
6,2,8,0,0.027777777777778,1.0,0,0.25,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm29-rsr0-rcr25-esr100.npz,,,,,0,331,331,303,,left,green,3.14,997.6458489894868,998.105297088623,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
1,3,7,0,0.111111111111111,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm29-rsr0-rcr11-esr100.npz,,,,,0,332,332,7,,right,red,1.4,999.797798871994,1000.1662509441376,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
0,6,10,0,0.027777777777778,0.298245614035088,0,0.027777777777778,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm2-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm2-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm2-esm100-rsr0-rcr69-esr100.npz,,,,,0,333,333,458,,left,green,2.04,1003.6574449539183,1004.0257160663604,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
8,14,12,0,0.25,1.0,0,0.25,3.10526315789474,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm310-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm310-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm310-rsr0-rcr2-esr310.npz,,,,,0,334,334,120,,left,green,1.15,1005.7280728816986,1006.0952870845796,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
11,14,9,0,1.0,1.0,0,0.25,3.10526315789474,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr100.npz,,,,,0,335,335,471,,right,red,1.02,1007.801920890808,1008.1557519435884,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
2,8,4,0,0.25,0.298245614035088,0,0.25,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr69-esr29.npz,,,,,0,336,336,420,,right,red,0.93,1009.86452293396,1010.2152318954468,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
9,1,12,0,0.444444444444444,1.0,0,0.111111111111111,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr310.npz,,,,,0,337,337,290,,right,red,1.04,1011.9272558689116,,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
13,9,11,0,0.111111111111111,3.10526315789474,0,0.444444444444444,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr100-esr100.npz,,,,,0,338,338,500,,left,green,1.01,1014.0014579296112,1014.3763399124146,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
5,6,8,0,1.0,0.298245614035088,0,0.027777777777778,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm100-rsr0-rcr25-esr100.npz,,,,,0,339,339,191,,right,red,1.48,1016.0899419784546,1016.4492580890656,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
11,13,6,0,1.0,1.0,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100.npz,,,,,0,340,340,449,,right,red,1.45,1018.1574459075928,1018.5201048851012,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
10,13,6,0,0.694444444444444,1.0,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100.npz,,,,,0,341,341,378,,right,red,1.53,1020.2280490398408,,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
10,3,13,0,0.694444444444444,1.0,0,0.444444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr310.npz,,,,,0,342,342,134,,right,red,1.28,1022.2995460033416,1022.6797120571136,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
10,14,12,0,0.694444444444444,1.0,0,0.25,3.10526315789474,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm310-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm310-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm310-rsr0-rcr2-esr310.npz,,,,,0,343,343,276,,left,green,1.07,1024.3826150894165,1024.7483189105988,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
0,6,4,0,0.027777777777778,0.298245614035088,0,0.027777777777778,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm2-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm2-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm2-esm100-rsr0-rcr69-esr29.npz,,,,,0,344,344,156,,left,green,1.15,1026.4524269104004,1026.8200268745422,,,5,AS,1,lightness,readingArea,mean,72,2023-03-10_14h13.04.417,tripletExp_regina_11082022,2022.2.4,120.20646270688545,
