index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_2.started,sound_1.stopped,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 43
3,13,6,0,0.444444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr100.npz,,,,,0,326,326,199,,left,green,0.9,1371.399916887283,1371.8775169849396,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
12,6,14,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr310.npz,,,,,0,327,327,218,,left,green,1.3,1373.597128868103,1374.1517069339752,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
6,1,10,0,0.027777777777778,1.0,0,0.111111111111111,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr69-esr100.npz,,,,,0,328,328,561,,left,green,1.01,1375.8551030158997,,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
9,13,5,0,0.444444444444444,1.0,0,0.111111111111111,3.10526315789474,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29.npz,,,,,0,329,329,349,,right,red,2.83,1379.817195892334,1380.3107948303225,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
9,14,7,0,0.444444444444444,1.0,0,0.25,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm310-rsr0-rcr11-esr100.npz,,,,,0,330,330,44,,left,green,0.89,1382.026253938675,1382.5294539928436,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
12,13,7,0,0.027777777777778,3.10526315789474,0,0.111111111111111,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr11-esr100.npz,,,,,0,331,331,408,,right,red,2.12,1386.0205609798431,1386.5128200054169,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
14,11,0,0,0.25,3.10526315789474,0,1.0,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr2-esr29.npz,,,,,0,332,332,227,,left,green,0.68,1388.225192785263,1388.7359068393707,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
7,12,3,0,0.111111111111111,1.0,0,0.027777777777778,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29.npz,,,,,0,333,333,584,,left,green,2.25,1392.229544878006,1392.7176349163055,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
2,8,11,0,0.25,0.298245614035088,0,0.25,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr100-esr100.npz,,,,,0,334,334,225,,left,green,0.98,1394.431744813919,1394.9768748283386,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
5,3,2,0,1.0,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr25-esr29.npz,,,,,0,335,335,143,,right,red,0.92,1396.6715919971466,1397.151526927948,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
9,11,5,0,0.444444444444444,1.0,0,1.0,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr100-esr29.npz,,,,,0,336,336,142,,left,green,2.54,1400.6377799510956,1401.149650812149,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
0,9,10,0,0.027777777777778,0.298245614035088,0,0.444444444444444,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100.npz,,,,,0,337,337,434,,right,red,1.23,1402.8499958515167,1403.3344559669497,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
7,3,0,0,0.111111111111111,1.0,0,0.444444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29.npz,,,,,0,338,338,318,,left,green,1.17,1405.0390129089355,1405.5558519363403,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
14,6,12,0,0.25,3.10526315789474,0,0.027777777777778,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr310.npz,,,,,0,339,339,242,,right,red,0.95,1407.270004987717,1407.8238208293917,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
13,1,7,0,0.111111111111111,3.10526315789474,0,0.111111111111111,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr11-esr100.npz,,,,,0,340,340,206,,right,red,1.44,1409.5391879081726,1410.020833015442,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
11,13,1,0,1.0,1.0,0,0.111111111111111,3.10526315789474,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm310-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm310-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm310-rsr0-rcr11-esr29.npz,,,,,0,341,341,185,,left,green,1.54,1411.722188949585,1412.2107639312744,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
5,2,8,0,1.0,0.298245614035088,0,0.25,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr25-esr100.npz,,,,,0,342,342,538,,right,red,1.43,1413.925270795822,1414.4370748996737,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
1,13,2,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr29.npz,,,,,0,343,343,118,,right,red,1.44,1416.1461849212646,1416.672483921051,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
3,9,10,0,0.444444444444444,0.298245614035088,0,0.444444444444444,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100.npz,,,,,0,344,344,581,,right,red,2.79,1420.1621458530426,,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
13,7,6,0,0.111111111111111,3.10526315789474,0,0.111111111111111,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm100-rsr0-rcr2-esr100.npz,,,,,0,345,345,283,,left,green,4.07,1426.0229878425598,1426.596062898636,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
10,11,5,0,0.694444444444444,1.0,0,1.0,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr100-esr29.npz,,,,,0,346,346,514,,left,green,2.16,1430.0620160102844,1430.5606298446655,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
6,13,0,0,0.027777777777778,1.0,0,0.111111111111111,3.10526315789474,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr29.npz,,,,,0,347,347,580,,left,green,2.1,1434.0243639945984,1434.5332479476929,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
10,11,4,0,0.694444444444444,1.0,0,1.0,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr69-esr29.npz,,,,,0,348,348,239,,left,green,0.81,1436.2373538017273,1436.7502138614657,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
0,9,6,0,0.027777777777778,0.298245614035088,0,0.444444444444444,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr100.npz,,,,,0,349,349,365,,right,red,2.22,1440.2457809448242,1440.7219049930573,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
4,8,7,0,0.694444444444444,0.298245614035088,0,0.25,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100.npz,,,,,0,350,350,461,,left,green,1.04,1442.4318809509275,,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
14,9,0,0,0.25,3.10526315789474,0,0.444444444444444,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm100-rsr0-rcr2-esr29.npz,,,,,0,351,351,313,,left,green,0.94,1444.791114807129,,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
6,7,3,0,0.027777777777778,1.0,0,0.111111111111111,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29.npz,,,,,0,352,352,47,,right,red,0.93,1447.0608689785004,1447.5726988315582,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
11,5,8,0,1.0,1.0,0,1.0,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr100.npz,,,,,0,353,353,86,,right,red,1.12,1449.2869348526,1449.7964589595797,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
12,8,9,0,0.027777777777778,3.10526315789474,0,0.25,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr100.npz,,,,,0,354,354,517,,right,red,1.2,1451.5004978179932,,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
13,12,11,0,0.111111111111111,3.10526315789474,0,0.027777777777778,3.10526315789474,0,1.0,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm310-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm310-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm310-rsr0-rcr100-esr100.npz,,,,,0,355,355,441,,left,green,0.97,1453.7439949512482,1454.2711248397827,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
13,4,0,0,0.111111111111111,3.10526315789474,0,0.694444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr2-esr29.npz,,,,,0,356,356,269,,left,green,0.88,1455.9737010002136,1456.514140844345,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
5,4,1,0,1.0,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr29.npz,,,,,0,357,357,560,,left,green,0.94,1458.2243130207062,1458.734272956848,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
13,0,14,0,0.111111111111111,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr25-esr310.npz,,,,,0,358,358,278,,left,green,1.17,1460.4512088298798,,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
10,5,1,0,0.694444444444444,1.0,0,1.0,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29.npz,,,,,0,359,359,152,,left,green,0.96,1462.6551768779757,1463.1459319591522,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
10,3,11,0,0.694444444444444,1.0,0,0.444444444444444,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr100.npz,,,,,0,360,360,485,,left,green,1.23,1464.8473858833313,1465.4144549369812,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
8,6,5,0,0.25,1.0,0,0.027777777777778,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr100-esr29.npz,,,,,0,361,361,241,,left,green,1.05,1467.1081309318542,1467.6134989261627,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
1,3,4,0,0.111111111111111,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr29.npz,,,,,0,362,362,153,,left,green,0.9,1469.3132297992706,1469.80051779747,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
0,4,6,0,0.027777777777778,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr100.npz,,,,,0,363,363,49,,right,red,1.59,1471.4998338222504,1472.0170760154724,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
1,14,6,0,0.111111111111111,0.298245614035088,0,0.25,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr100.npz,,,,,0,364,364,475,,left,green,1.67,1473.7060289382937,1474.2320909500122,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
2,11,5,0,0.25,0.298245614035088,0,1.0,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr100-esr29.npz,,,,,0,365,365,491,,right,red,1.14,1475.9382328987122,1476.4949679374697,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
4,3,10,0,0.694444444444444,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr100.npz,,,,,0,366,366,371,,left,green,0.94,1478.1964619159698,1478.6937608718872,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
5,11,8,0,1.0,0.298245614035088,0,1.0,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100.npz,,,,,0,367,367,548,,left,green,1.08,1480.384430885315,1480.8689579963684,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
4,2,5,0,0.694444444444444,0.298245614035088,0,0.25,0.298245614035088,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr100-esr29.npz,,,,,0,368,368,101,,right,red,2.28,1484.3552289009094,,,,5,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
