index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_2.started,block,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 41
8,10,6,2,0.25,1.0,2,0.694444444444444,1.0,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm100-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm100-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm100-rsr2-rcr2-esr100.npz,,,,,0,362,362,129,,left,green,0.68,1569.097275018692,1569.48672413826,,5,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
6,10,9,2,0.027777777777778,1.0,2,0.694444444444444,1.0,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm100-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm100-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm100-rsr2-rcr44-esr100.npz,,,,,0,363,363,148,,right,red,0.66,1571.211599111557,1571.6229529380798,,5,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
4,2,5,2,0.694444444444444,0.298245614035088,2,0.25,0.298245614035088,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm29-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm29-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm29-rsr2-rcr100-esr29.npz,,,,,0,364,364,101,,left,green,0.94,1573.310105085373,1573.7186710834503,,5,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
3,10,4,2,0.444444444444444,0.298245614035088,2,0.694444444444444,1.0,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm69-esm100-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm69-esm100-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm69-esm100-rsr2-rcr69-esr29.npz,,,,,0,365,365,435,,left,green,1.08,1575.4284410476685,1575.83403301239,,5,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
6,9,2,2,0.027777777777778,1.0,2,0.444444444444444,1.0,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm100-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm100-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm100-rsr2-rcr25-esr29.npz,,,,,0,366,366,182,,right,red,1.08,1577.5298171043396,1577.9338459968567,,5,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
5,3,6,2,1.0,0.298245614035088,2,0.444444444444444,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr2-esr100.npz,,,,,0,367,367,316,,left,green,0.93,1579.628554105759,1580.061849117279,,5,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
3,9,13,2,0.444444444444444,0.298245614035088,2,0.444444444444444,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm44-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm44-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm44-esm100-rsr2-rcr11-esr310.npz,,,,,0,368,368,341,,right,red,1.03,1581.7771530151367,1582.1860480308533,,5,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
4,9,13,2,0.694444444444444,0.298245614035088,2,0.444444444444444,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm44-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm44-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm44-esm100-rsr2-rcr11-esr310.npz,,,,,0,369,369,488,,right,red,1.13,1583.898213148117,1584.2995619773865,,5,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
13,3,7,2,0.111111111111111,3.10526315789474,2,0.444444444444444,0.298245614035088,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm44-esm29-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm44-esm29-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm44-esm29-rsr2-rcr11-esr100.npz,,,,,0,370,370,497,,right,red,1.09,1585.9967949390411,1586.4105570316317,,5,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
0,5,11,2,0.027777777777778,0.298245614035088,2,1.0,0.298245614035088,2,1.0,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr100-esr100.npz,,,,,0,371,371,422,,right,red,1.04,1588.1263060569763,1588.5287201404572,,5,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
11,7,14,2,1.0,1.0,2,0.111111111111111,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr310.npz,,,,,0,372,372,119,,left,green,1.31,1590.2297439575195,1590.660343170166,,5,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
10,6,13,2,0.694444444444444,1.0,2,0.027777777777778,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm100-rsr2-rcr11-esr310.npz,,,,,0,373,373,41,,right,red,2.37,1594.1455450057983,1594.5588681697843,,5,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
11,8,7,2,1.0,1.0,2,0.25,1.0,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm100-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm100-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm100-rsr2-rcr11-esr100.npz,,,,,0,374,374,105,,right,red,0.86,1596.2636580467224,1596.4690279960632,,5,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
14,3,4,2,0.25,3.10526315789474,2,0.444444444444444,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm29-rsr2-rcr69-esr29.npz,,,,,0,375,375,127,,right,red,1.11,1639.8013770580292,1640.207640171051,,6,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
2,8,4,2,0.25,0.298245614035088,2,0.25,1.0,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm100-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm100-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm100-rsr2-rcr69-esr29.npz,,,,,0,376,376,507,,right,red,1.31,1641.915471076965,1642.3189990520475,,6,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
6,7,3,2,0.027777777777778,1.0,2,0.111111111111111,1.0,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm100-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm100-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm100-rsr2-rcr44-esr29.npz,,,,,0,377,377,47,,right,red,1.15,1644.0262999534607,1644.446694135666,,6,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
12,9,14,2,0.027777777777778,3.10526315789474,2,0.444444444444444,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm100-rsr2-rcr25-esr310.npz,,,,,0,378,378,123,,right,red,1.24,1646.1544370651245,1646.566169977188,,6,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
1,5,14,2,0.111111111111111,0.298245614035088,2,1.0,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr310.npz,,,,,0,379,379,191,,right,red,0.83,1648.2728869915009,1648.6773149967194,,6,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
8,14,6,2,0.25,1.0,2,0.25,3.10526315789474,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm25-esm310-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm25-esm310-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm25-esm310-rsr2-rcr2-esr100.npz,,,,,0,380,380,469,,left,green,1.3,1650.3821260929108,1650.7882070541382,,6,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
11,14,9,2,1.0,1.0,2,0.25,3.10526315789474,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm310-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm310-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm310-rsr2-rcr44-esr100.npz,,,,,0,381,381,43,,left,green,1.26,1652.4790749549866,,,6,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
11,12,1,2,1.0,1.0,2,0.027777777777778,3.10526315789474,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm310-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm310-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm310-rsr2-rcr11-esr29.npz,,,,,0,382,382,140,,right,red,0.85,1654.5994520187378,1655.010517120361,,6,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
0,5,6,2,0.027777777777778,0.298245614035088,2,1.0,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr2-esr100.npz,,,,,0,383,383,374,,right,red,2.09,1658.475434064865,1658.8873219490051,,6,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
13,7,6,2,0.111111111111111,3.10526315789474,2,0.111111111111111,1.0,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm100-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm100-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm100-rsr2-rcr2-esr100.npz,,,,,0,384,384,283,,left,green,0.83,1660.5986590385437,1661.0102951526642,,6,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
9,13,6,2,0.444444444444444,1.0,2,0.111111111111111,3.10526315789474,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm11-esm310-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm11-esm310-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm11-esm310-rsr2-rcr2-esr100.npz,,,,,0,385,385,13,,left,green,0.89,1662.7169530391693,1663.113177061081,,6,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
14,12,9,2,0.25,3.10526315789474,2,0.027777777777778,3.10526315789474,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm310-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm310-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm310-rsr2-rcr44-esr100.npz,,,,,0,386,386,40,,right,red,2.17,1666.5770721435547,1667.0028309822085,,6,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
14,9,12,2,0.25,3.10526315789474,2,0.444444444444444,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm100-rsr2-rcr2-esr310.npz,,,,,0,387,387,378,,left,green,1.08,1668.7170181274414,1669.129529953003,,6,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
8,1,3,2,0.25,1.0,2,0.111111111111111,0.298245614035088,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr44-esr29.npz,,,,,0,388,388,490,,right,red,4.27,1674.3606810569763,1674.7840449810028,,6,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
4,3,1,2,0.694444444444444,0.298245614035088,2,0.444444444444444,0.298245614035088,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm44-esm29-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm44-esm29-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm44-esm29-rsr2-rcr11-esr29.npz,,,,,0,389,389,60,,left,green,2.24,1678.2702989578247,1678.6824071407318,,6,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
2,8,3,2,0.25,0.298245614035088,2,0.25,1.0,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm100-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm100-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm100-rsr2-rcr44-esr29.npz,,,,,0,390,390,568,,right,red,1.96,1682.1610870361328,1682.5686249732971,,6,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
3,0,4,2,0.444444444444444,0.298245614035088,2,0.027777777777778,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm29-rsr2-rcr69-esr29.npz,,,,,0,391,391,111,,left,green,1.92,1686.0440690517426,1686.454029083252,,6,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
11,5,1,2,1.0,1.0,2,1.0,0.298245614035088,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr11-esr29.npz,,,,,0,392,392,48,,left,green,2.47,1689.9412291049955,1690.348111152649,,6,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
5,13,12,2,1.0,0.298245614035088,2,0.111111111111111,3.10526315789474,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm11-esm310-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm11-esm310-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm11-esm310-rsr2-rcr2-esr310.npz,,,,,0,393,393,389,,left,green,2.11,1693.8368430137634,1694.250410079956,,6,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
6,11,1,2,0.027777777777778,1.0,2,1.0,1.0,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr29.npz,,,,,0,394,394,436,,right,red,2.46,1697.7369229793549,1698.1516230106354,,6,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
0,1,7,2,0.027777777777778,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm29-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm29-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm29-rsr2-rcr11-esr100.npz,,,,,0,395,395,243,,right,red,1.04,1699.8589890003204,1700.2616219520569,,6,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
1,0,4,2,0.111111111111111,0.298245614035088,2,0.027777777777778,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm2-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm2-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm2-esm29-rsr2-rcr69-esr29.npz,,,,,0,396,396,494,,left,green,2.15,1703.7370941638949,,,6,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
12,13,14,2,0.027777777777778,3.10526315789474,2,0.111111111111111,3.10526315789474,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm11-esm310-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm11-esm310-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm11-esm310-rsr2-rcr25-esr310.npz,,,,,0,397,397,208,,right,red,0.75,1705.8556821346283,1706.2642409801483,,6,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
14,10,5,2,0.25,3.10526315789474,2,0.694444444444444,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm69-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm69-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm69-esm100-rsr2-rcr100-esr29.npz,,,,,0,398,398,96,,left,green,0.9,1707.9529030323029,1708.352108001709,,6,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
6,4,0,2,0.027777777777778,1.0,2,0.694444444444444,0.298245614035088,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm29-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm29-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm29-rsr2-rcr2-esr29.npz,,,,,0,399,399,360,,left,green,3.76,1713.5715930461884,,,6,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
0,4,6,2,0.027777777777778,0.298245614035088,2,0.694444444444444,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm69-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm69-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm69-esm29-rsr2-rcr2-esr100.npz,,,,,0,400,400,49,,right,red,0.88,1715.6881189346311,1716.0885260105133,,6,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
9,6,11,2,0.444444444444444,1.0,2,0.027777777777778,1.0,2,1.0,1.0,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr100-esr100.npz,,,,,0,401,401,572,,left,green,2.07,1719.5537869930267,1719.985202074051,,6,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
11,7,8,2,1.0,1.0,2,0.111111111111111,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr100.npz,,,,,0,402,402,37,,right,red,1.06,1721.6880271434784,1722.0929329395294,,6,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
6,0,4,2,0.027777777777778,1.0,2,0.027777777777778,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr69-esr29.npz,,,,,0,403,403,555,,left,green,0.8,1723.78879904747,1724.194503068924,,6,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
3,11,14,2,0.444444444444444,0.298245614035088,2,1.0,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr310.npz,,,,,0,404,404,570,,right,red,0.9,1725.9141280651093,1726.3348820209503,,6,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
7,9,3,2,0.111111111111111,1.0,2,0.444444444444444,1.0,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm44-esm100-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm44-esm100-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm44-esm100-rsr2-rcr44-esr29.npz,,,,,0,405,405,311,,left,green,0.92,1728.0512869358065,1728.4543409347534,,6,7,2,lightness,readingArea,realistic,75,2023-03-25_10h59.00.328,tripletExp_regina_11082022,2022.2.4,120.02037394195716,
