index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_1.stopped,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 42
5,12,7,0,1.0,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100.npz,,,,,0,319,319,447,,right,red,0.78,1048.252258062363,1048.6478049755096,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
4,5,1,0,0.694444444444444,0.298245614035088,0,1.0,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr29.npz,,,,,0,320,320,240,,left,green,0.69,1050.3615851402285,1050.8184180259705,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
1,3,12,0,0.111111111111111,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr310.npz,,,,,0,321,321,323,,right,red,1.15,1052.5210590362549,1053.0979659557345,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
7,8,14,0,0.111111111111111,1.0,0,0.25,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr310.npz,,,,,0,322,322,300,,right,red,1.15,1054.8011779785156,1055.2778289318085,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
14,7,8,0,0.25,3.10526315789474,0,0.111111111111111,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm100-rsr0-rcr25-esr100.npz,,,,,0,323,323,326,,right,red,0.74,1056.994369983673,1057.441775083542,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
8,7,13,0,0.25,1.0,0,0.111111111111111,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm100-rsr0-rcr11-esr310.npz,,,,,0,324,324,512,,right,red,1.08,1059.1517629623413,1059.628121137619,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
11,14,2,0,1.0,1.0,0,0.25,3.10526315789474,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm310-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm310-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm310-rsr0-rcr25-esr29.npz,,,,,0,325,325,419,,left,green,0.79,1061.3459601402285,1061.7981741428375,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
9,0,8,0,0.444444444444444,1.0,0,0.027777777777778,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr100.npz,,,,,0,326,326,27,,left,green,1.21,1063.5053279399872,1063.9016139507294,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
10,4,13,0,0.694444444444444,1.0,0,0.694444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm69-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm69-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm69-esm29-rsr0-rcr11-esr310.npz,,,,,0,327,327,24,,right,red,1.01,1065.6190061569214,1066.1209061145782,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
13,1,3,0,0.111111111111111,3.10526315789474,0,0.111111111111111,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr44-esr29.npz,,,,,0,328,328,588,,left,green,0.8,1067.8368799686432,1068.2822999954224,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
8,12,4,0,0.25,1.0,0,0.027777777777778,3.10526315789474,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29.npz,,,,,0,329,329,30,,left,green,1.13,1070.002228975296,1070.506017923355,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
13,9,4,0,0.111111111111111,3.10526315789474,0,0.444444444444444,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr69-esr29.npz,,,,,0,330,330,444,,right,red,0.85,1072.1983370780945,1072.666624069214,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
2,11,7,0,0.25,0.298245614035088,0,1.0,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr11-esr100.npz,,,,,0,331,331,576,,left,green,2.91,1076.1322031021118,1076.635631084442,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
1,12,6,0,0.111111111111111,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100.npz,,,,,0,332,332,277,,left,green,2.21,1080.130443096161,1080.5750880241394,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
3,13,6,0,0.444444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr100.npz,,,,,0,333,333,199,,left,green,0.83,1082.2815880775452,1082.7285840511322,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
2,8,4,0,0.25,0.298245614035088,0,0.25,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr69-esr29.npz,,,,,0,334,334,507,,right,red,0.69,1084.4500710964203,1084.901710987091,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
2,8,7,0,0.25,0.298245614035088,0,0.25,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100.npz,,,,,0,335,335,393,,right,red,0.83,1086.59738612175,1087.0878269672394,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
7,5,1,0,0.111111111111111,1.0,0,1.0,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29.npz,,,,,0,336,336,513,,left,green,0.71,1088.8041150569916,,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
1,8,12,0,0.111111111111111,0.298245614035088,0,0.25,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr310.npz,,,,,0,337,337,156,,right,red,1.14,1091.025335073471,1091.4887540340424,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
11,0,6,0,1.0,1.0,0,0.027777777777778,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100.npz,,,,,0,338,338,586,,right,red,0.68,1093.1984310150146,1093.7050840854645,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
12,3,10,0,0.027777777777778,3.10526315789474,0,0.444444444444444,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm29-rsr0-rcr69-esr100.npz,,,,,0,339,339,437,,right,red,0.93,1095.410052061081,1095.8062500953674,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
4,14,1,0,0.694444444444444,0.298245614035088,0,0.25,3.10526315789474,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr29.npz,,,,,0,340,340,477,,left,green,0.68,1097.5105140209198,1097.9559819698334,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
14,10,9,0,0.25,3.10526315789474,0,0.694444444444444,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100.npz,,,,,0,341,341,402,,right,red,1.0,1099.657830953598,1100.1688220500946,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
6,12,3,0,0.027777777777778,1.0,0,0.027777777777778,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29.npz,,,,,0,342,342,284,,left,green,1.06,1101.8822529315948,1102.3380579948423,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
3,0,8,0,0.444444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr25-esr100.npz,,,,,0,343,343,510,,left,green,0.95,1104.0463049411774,1104.5047631263733,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
11,1,12,0,1.0,1.0,0,0.111111111111111,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr310.npz,,,,,0,344,344,339,,right,red,0.63,1106.223417043686,,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
14,13,3,0,0.25,3.10526315789474,0,0.111111111111111,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr44-esr29.npz,,,,,0,345,345,256,,right,red,0.8,1108.379506111145,1108.8058850765228,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
14,4,8,0,0.25,3.10526315789474,0,0.694444444444444,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm29-rsr0-rcr25-esr100.npz,,,,,0,346,346,253,,right,red,0.72,1110.5195789337158,1111.003338098526,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
8,3,9,0,0.25,1.0,0,0.444444444444444,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm29-rsr0-rcr44-esr100.npz,,,,,0,347,347,15,,left,green,0.81,1112.7060379981997,1113.2104499340055,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
13,0,8,0,0.111111111111111,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr25-esr100.npz,,,,,0,348,348,249,,left,green,1.2,1114.9205360412598,1115.3947930336,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
2,4,14,0,0.25,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm29-rsr0-rcr25-esr310.npz,,,,,0,349,349,356,,left,green,0.93,1117.08403301239,1117.6033561229706,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
6,0,11,0,0.027777777777778,1.0,0,0.027777777777778,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr100-esr100.npz,,,,,0,350,350,245,,left,green,0.76,1119.3078680038452,1119.7539801597595,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
2,10,6,0,0.25,0.298245614035088,0,0.694444444444444,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr100.npz,,,,,0,351,351,4,,left,green,0.72,1121.4653091430664,1121.9022960662842,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
14,2,7,0,0.25,3.10526315789474,0,0.25,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr11-esr100.npz,,,,,0,352,352,569,,right,red,0.88,1123.6033029556274,1124.051155090332,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
14,6,5,0,0.25,3.10526315789474,0,0.027777777777778,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr100-esr29.npz,,,,,0,353,353,297,,right,red,1.33,1125.7577550411224,1126.2597391605375,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
1,5,8,0,0.111111111111111,0.298245614035088,0,1.0,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr100.npz,,,,,0,354,354,238,,right,red,0.83,1127.9572570323944,1128.4228019714355,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
10,5,4,0,0.694444444444444,1.0,0,1.0,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr69-esr29.npz,,,,,0,355,355,455,,left,green,0.88,1130.1218659877777,1130.5770120620728,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
14,0,6,0,0.25,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr2-esr100.npz,,,,,0,356,356,496,,right,red,0.65,1132.2836871147156,1132.7925641536713,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
6,5,0,0,0.027777777777778,1.0,0,1.0,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm29-rsr0-rcr2-esr29.npz,,,,,0,357,357,558,,left,green,1.06,1134.4978260993958,1134.9371190071106,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
3,8,1,0,0.444444444444444,0.298245614035088,0,0.25,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr29.npz,,,,,0,358,358,230,,left,green,0.69,1136.6451411247251,,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
4,1,9,0,0.694444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr100.npz,,,,,0,359,359,7,,left,green,0.85,1138.7513389587402,1139.2022581100464,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
8,6,5,0,0.25,1.0,0,0.027777777777778,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr100-esr29.npz,,,,,0,360,360,241,,left,green,0.72,1140.9057309627533,1141.396814107895,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
2,1,8,0,0.25,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr100.npz,,,,,0,361,361,125,,left,green,0.63,1143.0974519252777,1143.5929009914398,,5,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
