index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_2.started,sound_1.stopped,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 43
3,1,0,0,0.444444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr29.npz,,,,,0,370,370,343,,right,red,2.34,2446.497537136078,2446.9953451156616,,,5,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
13,6,1,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr11-esr29.npz,,,,,0,371,371,486,,right,red,4.43,2452.2195291519165,2452.706791162491,,,5,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
12,10,6,0,0.027777777777778,3.10526315789474,0,0.694444444444444,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm100-rsr0-rcr2-esr100.npz,,,,,0,372,372,273,,left,green,4.27,2457.9431850910187,2458.435568094253,,,5,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
9,11,13,0,0.444444444444444,1.0,0,1.0,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr310.npz,,,,,0,373,373,254,,right,red,4.41,2463.661720991134,2464.2455699443817,,,5,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
10,14,4,0,0.694444444444444,1.0,0,0.25,3.10526315789474,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr29.npz,,,,,0,374,374,267,,left,green,3.92,2469.469922065735,2469.672651052475,,,5,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
10,11,13,0,0.694444444444444,1.0,0,1.0,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr310.npz,,,,,0,375,375,79,,left,green,2.23,2549.628129005432,,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
2,3,4,0,0.25,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr29.npz,,,,,0,376,376,61,,left,green,1.75,2551.8224251270294,2552.357011079788,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
13,3,12,0,0.111111111111111,3.10526315789474,0,0.444444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr2-esr310.npz,,,,,0,377,377,80,,right,red,2.16,2555.8082041740417,2556.378831148148,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
14,9,12,0,0.25,3.10526315789474,0,0.444444444444444,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm100-rsr0-rcr2-esr310.npz,,,,,0,378,378,378,,left,green,2.41,2559.839627027512,2560.333747148514,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
14,6,2,0,0.25,3.10526315789474,0,0.027777777777778,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr29.npz,,,,,0,379,379,272,,right,red,3.21,2563.789848089218,2564.281695127487,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
5,13,7,0,1.0,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr100.npz,,,,,0,380,380,189,,left,green,2.47,2567.735100030899,2568.37824511528,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
4,10,9,0,0.694444444444444,0.298245614035088,0,0.694444444444444,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm69-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm69-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm69-esm100-rsr0-rcr44-esr100.npz,,,,,0,381,381,516,,right,red,2.69,2571.822622060776,2572.319362163544,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
1,5,8,0,0.111111111111111,0.298245614035088,0,1.0,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr100.npz,,,,,0,382,382,238,,right,red,4.39,2577.549126148224,,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
6,0,4,0,0.027777777777778,1.0,0,0.027777777777778,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr29.npz,,,,,0,383,383,555,,left,green,2.26,2581.655662059784,2582.14808511734,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
2,13,3,0,0.25,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm310-rsr0-rcr44-esr29.npz,,,,,0,384,384,473,,right,red,3.15,2585.6052100658417,2586.099987983704,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
0,8,12,0,0.027777777777778,0.298245614035088,0,0.25,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr310.npz,,,,,0,385,385,314,,right,red,2.34,2589.555459022522,2590.057662010193,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
6,10,9,0,0.027777777777778,1.0,0,0.694444444444444,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm100-rsr0-rcr44-esr100.npz,,,,,0,386,386,148,,right,red,2.44,2593.522614002228,2594.019581079483,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
6,12,0,0,0.027777777777778,1.0,0,0.027777777777778,3.10526315789474,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr29.npz,,,,,0,387,387,23,,left,green,2.84,2597.496332168579,2597.9636211395264,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
9,13,6,0,0.444444444444444,1.0,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100.npz,,,,,0,388,388,13,,left,green,2.19,2601.4358689785004,2601.916548967361,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
11,4,0,0,1.0,1.0,0,0.694444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr29.npz,,,,,0,389,389,219,,right,red,4.26,2607.140095949173,2607.7360689640045,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
0,4,6,0,0.027777777777778,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr100.npz,,,,,0,390,390,49,,right,red,3.76,2612.95387506485,2613.464012145996,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
2,11,7,0,0.25,0.298245614035088,0,1.0,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr11-esr100.npz,,,,,0,391,391,576,,left,green,3.1,2616.92568898201,2617.4120650291443,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
14,6,12,0,0.25,3.10526315789474,0,0.027777777777778,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr310.npz,,,,,0,392,392,242,,right,red,2.35,2620.8671629428864,2621.370661973953,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
2,1,3,0,0.25,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr29.npz,,,,,0,393,393,85,,left,green,2.17,2624.827120065689,2625.3219921588898,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
6,5,11,0,0.027777777777778,1.0,0,1.0,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm29-rsr0-rcr100-esr100.npz,,,,,0,394,394,289,,right,red,3.36,2628.7820329666138,,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
2,14,9,0,0.25,0.298245614035088,0,0.25,3.10526315789474,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm310-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm310-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm310-rsr0-rcr44-esr100.npz,,,,,0,395,395,51,,right,red,2.31,2632.747898101806,2633.242047071457,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
13,7,11,0,0.111111111111111,3.10526315789474,0,0.111111111111111,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm100-rsr0-rcr100-esr100.npz,,,,,0,396,396,121,,left,green,2.46,2636.700814962387,,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
9,3,14,0,0.444444444444444,1.0,0,0.444444444444444,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr310.npz,,,,,0,397,397,17,,left,green,2.41,2640.6524081230164,2641.146914958954,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
13,7,6,0,0.111111111111111,3.10526315789474,0,0.111111111111111,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm100-rsr0-rcr2-esr100.npz,,,,,0,398,398,283,,right,red,3.2,2644.598896026612,2645.076853990555,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
2,5,3,0,0.25,0.298245614035088,0,1.0,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr44-esr29.npz,,,,,0,399,399,135,,right,red,3.19,2648.5326771736145,2649.015867948532,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
14,5,13,0,0.25,3.10526315789474,0,1.0,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr11-esr310.npz,,,,,0,400,400,524,,right,red,2.24,2652.511619091034,,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
10,3,6,0,0.694444444444444,1.0,0,0.444444444444444,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr100.npz,,,,,0,401,401,261,,right,red,2.11,2656.472953081131,2656.963840007782,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
8,3,9,0,0.25,1.0,0,0.444444444444444,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm29-rsr0-rcr44-esr100.npz,,,,,0,402,402,15,,left,green,2.26,2660.41938996315,2660.90744805336,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
11,5,1,0,1.0,1.0,0,1.0,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29.npz,,,,,0,403,403,48,,right,red,2.26,2664.3612780570984,2664.849317073822,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
0,1,8,0,0.027777777777778,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr100.npz,,,,,0,404,404,107,,left,green,2.8,2668.3053381443024,,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
4,3,10,0,0.694444444444444,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr100.npz,,,,,0,405,405,371,,left,green,2.08,2672.282410144806,2672.7723820209503,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
1,10,0,0,0.111111111111111,0.298245614035088,0,0.694444444444444,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr29.npz,,,,,0,406,406,196,,left,green,2.17,2676.2726719379425,2676.7543931007385,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
7,13,6,0,0.111111111111111,1.0,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100.npz,,,,,0,407,407,73,,left,green,2.59,2680.2274301052094,2680.7172050476074,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
8,2,0,0,0.25,1.0,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr29.npz,,,,,0,408,408,574,,left,green,2.76,2684.197639942169,2684.691195011139,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
2,13,0,0,0.25,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr29.npz,,,,,0,409,409,454,,left,green,2.61,2688.160462141037,2688.65452504158,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
14,11,4,0,0.25,3.10526315789474,0,1.0,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr29.npz,,,,,0,410,410,370,,left,green,3.92,2693.87787604332,2694.481070995331,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
5,10,2,0,1.0,0.298245614035088,0,0.694444444444444,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm100-rsr0-rcr25-esr29.npz,,,,,0,411,411,489,,left,green,2.35,2697.9562101364136,2698.4457449913025,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
2,8,3,0,0.25,0.298245614035088,0,0.25,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29.npz,,,,,0,412,412,568,,right,red,2.11,2701.910218000412,,,,6,,4,6,lightness,readingArea,realistic,75,2023-03-24_10h55.16.258,tripletExp_regina_11082022,2022.2.4,120.86460629637634,
