index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_2.started,block,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 41
5,13,6,0,1.0,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr100.npz,,,,,0,365,365,263,,left,green,1.02,1079.7273030281067,1080.2256739139557,,5,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
12,5,4,0,0.027777777777778,3.10526315789474,0,1.0,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr29.npz,,,,,0,366,366,566,,right,red,0.91,1081.9211909770966,1082.397884130478,,5,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
12,8,10,0,0.027777777777778,3.10526315789474,0,0.25,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr69-esr100.npz,,,,,0,367,367,216,,left,green,0.94,1084.091828107834,1084.5336339473724,,5,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
13,6,1,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr11-esr29.npz,,,,,0,368,368,486,,right,red,1.01,1086.2265450954435,1086.6859459877014,,5,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
2,12,13,0,0.25,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr310.npz,,,,,0,369,369,232,,left,green,1.07,1088.3786261081696,1088.822921037674,,5,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
5,1,4,0,1.0,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm29-rsr0-rcr69-esr29.npz,,,,,0,370,370,287,,right,red,2.28,1092.2860910892489,1092.7417950630188,,5,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
9,6,1,0,0.444444444444444,1.0,0,0.027777777777778,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr29.npz,,,,,0,371,371,526,,right,red,0.74,1094.4420189857483,1094.8846061229706,,5,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
14,6,13,0,0.25,3.10526315789474,0,0.027777777777778,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr11-esr310.npz,,,,,0,372,372,91,,right,red,1.28,1096.6082479953766,1097.0474650859833,,5,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
14,0,3,0,0.25,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr29.npz,,,,,0,373,373,75,,right,red,0.74,1098.7436001300812,1099.2007639408112,,5,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
3,4,13,0,0.444444444444444,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr310.npz,,,,,0,374,374,63,,left,green,1.38,1100.8919439315796,1101.09828209877,,5,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
9,13,5,0,0.444444444444444,1.0,0,0.111111111111111,3.10526315789474,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29.npz,,,,,0,375,375,349,,right,red,1.55,1104.091768026352,,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
0,14,11,0,0.027777777777778,0.298245614035088,0,0.25,3.10526315789474,0,1.0,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr100.npz,,,,,0,376,376,557,,right,red,0.69,1106.2731981277466,1106.7241940498352,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
6,4,10,0,0.027777777777778,1.0,0,0.694444444444444,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr69-esr100.npz,,,,,0,377,377,554,,left,green,1.24,1108.4198760986328,1108.8561780452728,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
7,14,5,0,0.111111111111111,1.0,0,0.25,3.10526315789474,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr100-esr29.npz,,,,,0,378,378,372,,right,red,1.0,1110.5509660243988,,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
9,12,11,0,0.444444444444444,1.0,0,0.027777777777778,3.10526315789474,0,1.0,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm310-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm310-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm310-rsr0-rcr100-esr100.npz,,,,,0,379,379,144,,left,green,1.5,1112.7141909599304,1113.1488161087036,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
4,0,3,0,0.694444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm29-rsr0-rcr44-esr29.npz,,,,,0,380,380,88,,right,red,1.2,1114.8506469726562,1115.3027601242063,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
2,10,6,0,0.25,0.298245614035088,0,0.694444444444444,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr100.npz,,,,,0,381,381,4,,left,green,1.17,1117.0235719680786,1117.4870970249176,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
14,3,4,0,0.25,3.10526315789474,0,0.444444444444444,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr69-esr29.npz,,,,,0,382,382,127,,right,red,0.79,1119.177498102188,,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
3,12,14,0,0.444444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr25-esr310.npz,,,,,0,383,383,16,,left,green,1.21,1121.3208141326904,1121.764367103577,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
6,12,3,0,0.027777777777778,1.0,0,0.027777777777778,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29.npz,,,,,0,384,384,284,,left,green,0.8,1123.4544200897217,1123.910197019577,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
8,3,12,0,0.25,1.0,0,0.444444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310.npz,,,,,0,385,385,22,,left,green,2.15,1127.3966150283811,1127.8315501213074,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
3,12,6,0,0.444444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100.npz,,,,,0,386,386,353,,right,red,1.45,1129.5249910354614,1129.9754691123962,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
4,8,7,0,0.694444444444444,0.298245614035088,0,0.25,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100.npz,,,,,0,387,387,461,,right,red,1.12,1131.6666440963745,1132.1199769973755,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
0,5,2,0,0.027777777777778,0.298245614035088,0,1.0,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr29.npz,,,,,0,388,388,25,,right,red,0.91,1133.81006193161,1134.2467679977417,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
7,0,2,0,0.111111111111111,1.0,0,0.027777777777778,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr29.npz,,,,,0,389,389,347,,right,red,2.18,1137.6971259117126,,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
3,6,11,0,0.444444444444444,0.298245614035088,0,0.027777777777778,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr100-esr100.npz,,,,,0,390,390,155,,left,green,1.24,1139.867113113403,1140.2997150421145,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
3,14,10,0,0.444444444444444,0.298245614035088,0,0.25,3.10526315789474,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr100.npz,,,,,0,391,391,279,,right,red,1.33,1142.0044169425964,1142.4579169750214,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
1,14,6,0,0.111111111111111,0.298245614035088,0,0.25,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr100.npz,,,,,0,392,392,475,,left,green,2.86,1145.9527950286863,1146.40211892128,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
3,11,2,0,0.444444444444444,0.298245614035088,0,1.0,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr29.npz,,,,,0,393,393,220,,left,green,1.16,1148.1269879341123,1148.5876879692078,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
11,5,2,0,1.0,1.0,0,1.0,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr29.npz,,,,,0,394,394,596,,right,red,1.12,1150.2791290283203,1150.7150020599363,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
6,0,10,0,0.027777777777778,1.0,0,0.027777777777778,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr100.npz,,,,,0,395,395,532,,left,green,0.78,1152.4122030735016,1152.8741381168363,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
1,13,11,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,0,1.0,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr100-esr100.npz,,,,,0,396,396,333,,left,green,1.0,1154.571021080017,1155.0133199691772,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
11,10,0,0,1.0,1.0,0,0.694444444444444,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm100-rsr0-rcr2-esr29.npz,,,,,0,397,397,549,,left,green,0.8,1156.7066090106964,1157.1387140750885,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
0,4,7,0,0.027777777777778,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr100.npz,,,,,0,398,398,200,,right,red,1.07,1158.833317041397,1159.2823979854584,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
3,1,0,0,0.444444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr29.npz,,,,,0,399,399,343,,left,green,1.56,1160.973104953766,1161.4044840335846,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
3,0,4,0,0.444444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr69-esr29.npz,,,,,0,400,400,111,,left,green,1.24,1163.1134901046753,1163.5785880088806,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
11,4,0,0,1.0,1.0,0,0.694444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr29.npz,,,,,0,401,401,219,,left,green,0.96,1165.2775359153748,1165.716357946396,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
7,8,14,0,0.111111111111111,1.0,0,0.25,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr310.npz,,,,,0,402,402,300,,left,green,0.98,1167.4246969223022,1167.9036650657654,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
7,13,12,0,0.111111111111111,1.0,0,0.111111111111111,3.10526315789474,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr310.npz,,,,,0,403,403,438,,left,green,1.27,1169.6050670146942,1170.0633521080017,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
0,9,14,0,0.027777777777778,0.298245614035088,0,0.444444444444444,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr25-esr310.npz,,,,,0,404,404,433,,right,red,0.76,1171.7722389698029,1172.2129781246183,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
12,6,8,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr100.npz,,,,,0,405,405,540,,left,green,2.88,1175.668791055679,1176.133938074112,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
11,14,9,0,1.0,1.0,0,0.25,3.10526315789474,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr100.npz,,,,,0,406,406,43,,right,red,2.56,1179.5874450206757,,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
6,3,1,0,0.027777777777778,1.0,0,0.444444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr29.npz,,,,,0,407,407,430,,right,red,1.44,1181.7526021003723,1182.1918489933014,,6,5,5,lightness,readingArea,realistic,75,2023-03-15_12h56.57.919,tripletExp_regina_11082022,2022.2.4,119.95584206100888,
