index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_2.started,block,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 41
7,1,9,0,0.111111111111111,1.0,0,0.111111111111111,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr100.npz,,,,,0,377,377,89,,left,green,1.06,1230.1712758541107,1230.807415008545,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
1,10,0,0,0.111111111111111,0.298245614035088,0,0.694444444444444,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr29.npz,,,,,0,378,378,196,,left,green,1.35,1232.50825881958,1233.0011570453644,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
2,1,12,0,0.25,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr310.npz,,,,,0,379,379,12,,left,green,1.31,1234.7003989219666,1235.1637358665466,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
3,1,0,0,0.444444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr29.npz,,,,,0,380,380,343,,right,red,1.11,1236.8616979122162,1237.3616199493408,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
13,2,9,0,0.111111111111111,3.10526315789474,0,0.25,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm29-rsr0-rcr44-esr100.npz,,,,,0,381,381,457,,left,green,1.06,1239.070170879364,1239.5300529003143,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
9,11,3,0,0.444444444444444,1.0,0,1.0,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr44-esr29.npz,,,,,0,382,382,348,,left,green,1.07,1241.238175868988,1241.7348489761353,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
9,8,0,0,0.444444444444444,1.0,0,0.25,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr29.npz,,,,,0,383,383,66,,left,green,0.93,1243.4500148296356,1243.951555967331,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
8,7,12,0,0.25,1.0,0,0.111111111111111,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm100-rsr0-rcr2-esr310.npz,,,,,0,384,384,471,,right,red,0.95,1245.6519968509674,1246.119642019272,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
2,1,6,0,0.25,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr100.npz,,,,,0,385,385,171,,right,red,1.22,1247.8175609111786,1248.342304944992,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
4,1,3,0,0.694444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr29.npz,,,,,0,386,386,70,,right,red,1.34,1250.0432908535004,1250.5193400382996,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
2,7,11,0,0.25,0.298245614035088,0,0.111111111111111,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm100-rsr0-rcr100-esr100.npz,,,,,0,387,387,194,,left,green,1.21,1252.2167859077454,1252.7001838684082,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
10,3,6,0,0.694444444444444,1.0,0,0.444444444444444,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr100.npz,,,,,0,388,388,261,,left,green,3.44,1256.1742079257965,,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
11,4,2,0,1.0,1.0,0,0.694444444444444,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr29.npz,,,,,0,389,389,280,,right,red,3.13,1260.1650788784027,1260.6299860477448,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
3,6,11,0,0.444444444444444,0.298245614035088,0,0.027777777777778,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr100-esr100.npz,,,,,0,390,390,155,,left,green,2.46,1264.1187579631803,1264.6047298908234,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
5,0,6,0,1.0,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm29-rsr0-rcr2-esr100.npz,,,,,0,391,391,1,,right,red,0.88,1266.3182618618011,1266.7872579097748,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
2,4,13,0,0.25,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr310.npz,,,,,0,392,392,325,,right,red,1.05,1268.4923150539398,1268.9988968372345,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
0,1,7,0,0.027777777777778,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr100.npz,,,,,0,393,393,243,,right,red,1.21,1270.7027249336245,1271.179988861084,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
10,4,13,0,0.694444444444444,1.0,0,0.694444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm69-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm69-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm69-esm29-rsr0-rcr11-esr310.npz,,,,,0,394,394,24,,right,red,1.51,1272.8782930374146,1273.3645198345184,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
3,13,10,0,0.444444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr69-esr100.npz,,,,,0,395,395,416,,left,green,2.83,1276.866103887558,1277.356714963913,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
14,3,2,0,0.25,3.10526315789474,0,0.444444444444444,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr25-esr29.npz,,,,,0,396,396,52,,right,red,2.25,1280.8437209129331,1281.3182229995728,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
8,9,6,0,0.25,1.0,0,0.444444444444444,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm100-rsr0-rcr2-esr100.npz,,,,,0,397,397,3,,left,green,2.24,1284.795343875885,,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
10,12,9,0,0.694444444444444,1.0,0,0.027777777777778,3.10526315789474,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr100.npz,,,,,0,398,398,405,,right,red,2.4,1288.7564599514008,1289.2583680152893,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
1,3,12,0,0.111111111111111,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr310.npz,,,,,0,399,399,323,,right,red,1.21,1290.9453818798063,1291.4184999465942,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
9,3,14,0,0.444444444444444,1.0,0,0.444444444444444,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr310.npz,,,,,0,400,400,17,,left,green,1.37,1293.1282470226288,1293.593204021454,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
11,5,2,0,1.0,1.0,0,1.0,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr29.npz,,,,,0,401,401,596,,right,red,2.66,1297.087317943573,1297.562798023224,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
4,7,1,0,0.694444444444444,0.298245614035088,0,0.111111111111111,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr29.npz,,,,,0,402,402,33,,right,red,1.13,1299.2684438228607,1299.7776818275452,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
0,10,14,0,0.027777777777778,0.298245614035088,0,0.694444444444444,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm100-rsr0-rcr25-esr310.npz,,,,,0,403,403,31,,right,red,2.53,1303.278256893158,1303.7516498565674,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
2,1,8,0,0.25,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr100.npz,,,,,0,404,404,125,,left,green,1.02,1305.443738937378,1305.9195840358734,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
9,13,0,0,0.444444444444444,1.0,0,0.111111111111111,3.10526315789474,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr29.npz,,,,,0,405,405,205,,left,green,1.48,1307.6092009544373,1308.121393918991,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
1,12,0,0,0.111111111111111,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr29.npz,,,,,0,406,406,113,,left,green,2.36,1311.6065950393677,1312.112529039383,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
11,2,8,0,1.0,1.0,0,0.25,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm29-rsr0-rcr25-esr100.npz,,,,,0,407,407,214,,right,red,2.77,1315.5844650268557,1316.0956699848175,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
0,8,12,0,0.027777777777778,0.298245614035088,0,0.25,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr310.npz,,,,,0,408,408,314,,right,red,1.21,1317.7988560199738,1318.3233149051666,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
2,1,14,0,0.25,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr310.npz,,,,,0,409,409,59,,left,green,1.09,1320.006297826767,1320.4663970470428,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
14,0,5,0,0.25,3.10526315789474,0,0.027777777777778,0.298245614035088,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr100-esr29.npz,,,,,0,410,410,418,,right,red,2.38,1323.9320039749146,1324.4288079738617,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
12,0,2,0,0.027777777777778,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm29-rsr0-rcr25-esr29.npz,,,,,0,411,411,77,,left,green,2.47,1327.9010679721832,1328.378310918808,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
10,5,1,0,0.694444444444444,1.0,0,1.0,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29.npz,,,,,0,412,412,152,,left,green,1.21,1330.0765030384064,1330.5890228748322,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
10,6,8,0,0.694444444444444,1.0,0,0.027777777777778,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100.npz,,,,,0,413,413,145,,right,red,2.71,1334.0658378601074,1334.7087659835815,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
0,5,11,0,0.027777777777778,0.298245614035088,0,1.0,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm29-rsr0-rcr100-esr100.npz,,,,,0,414,414,422,,right,red,1.29,1336.4049408435822,1336.9258558750153,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
0,14,10,0,0.027777777777778,0.298245614035088,0,0.25,3.10526315789474,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr100.npz,,,,,0,415,415,128,,right,red,1.28,1338.6268908977509,1339.124191045761,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
8,0,6,0,0.25,1.0,0,0.027777777777778,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100.npz,,,,,0,416,416,401,,right,red,1.17,1340.8282918930054,1341.4196829795835,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
11,8,2,0,1.0,1.0,0,0.25,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr29.npz,,,,,0,417,417,406,,right,red,1.24,1343.1224999427795,1343.6394000053406,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
13,0,4,0,0.111111111111111,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr69-esr29.npz,,,,,0,418,418,270,,right,red,1.55,1345.341462850571,1345.816283941269,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
4,8,14,0,0.694444444444444,0.298245614035088,0,0.25,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr25-esr310.npz,,,,,0,419,419,234,,left,green,1.5,1347.5231869220734,1348.0477130413055,,6,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
