index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 41
0,7,9,2,0.027777777777778,0.298245614035088,2,0.111111111111111,1.0,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm100-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm100-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm100-rsr2-rcr44-esr100.npz,,,,,0,352,352,463,,right,red,1.27,1354.032569885254,1354.548847913742,5,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
8,9,6,2,0.25,1.0,2,0.444444444444444,1.0,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm44-esm100-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm44-esm100-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm44-esm100-rsr2-rcr2-esr100.npz,,,,,0,353,353,3,,left,green,0.75,1356.2452988624573,1356.7590188980105,5,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
4,6,3,2,0.694444444444444,0.298245614035088,2,0.027777777777778,1.0,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm100-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm100-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm100-rsr2-rcr44-esr29.npz,,,,,0,354,354,344,,right,red,1.25,1358.4493539333344,1358.948448896408,5,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
2,11,14,2,0.25,0.298245614035088,2,1.0,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr310.npz,,,,,0,355,355,534,,right,red,0.9,1360.642205953598,1361.1548700332642,5,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
13,1,4,2,0.111111111111111,3.10526315789474,2,0.111111111111111,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm29-rsr2-rcr69-esr29.npz,,,,,0,356,356,396,,left,green,0.9,1362.8494198322296,,5,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
6,10,9,2,0.027777777777778,1.0,2,0.694444444444444,1.0,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm100-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm100-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm100-rsr2-rcr44-esr100.npz,,,,,0,357,357,148,,right,red,0.96,1365.0641298294067,1365.5862200260162,5,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
14,13,2,2,0.25,3.10526315789474,2,0.111111111111111,3.10526315789474,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm11-esm310-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm11-esm310-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm11-esm310-rsr2-rcr25-esr29.npz,,,,,0,358,358,377,,right,red,1.05,1367.2797639369965,1367.7891900539398,5,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
10,11,13,2,0.694444444444444,1.0,2,1.0,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr310.npz,,,,,0,359,359,79,,left,green,1.08,1369.4799818992617,1369.985941886902,5,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
5,14,4,2,1.0,0.298245614035088,2,0.25,3.10526315789474,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm310-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm310-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm310-rsr2-rcr69-esr29.npz,,,,,0,360,360,69,,right,red,1.28,1371.6765639781952,1372.1820719242096,5,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
14,1,13,2,0.25,3.10526315789474,2,0.111111111111111,0.298245614035088,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm11-esm29-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm11-esm29-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm11-esm29-rsr2-rcr11-esr310.npz,,,,,0,361,361,265,,right,red,1.61,1373.8769009113312,1374.3903160095217,5,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
12,11,6,2,0.027777777777778,3.10526315789474,2,1.0,1.0,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm100-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm100-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm100-rsr2-rcr2-esr100.npz,,,,,0,362,362,163,,left,green,1.13,1376.1089940071106,1376.5947868824005,5,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
3,4,5,2,0.444444444444444,0.298245614035088,2,0.694444444444444,0.298245614035088,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm69-esm29-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm69-esm29-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm69-esm29-rsr2-rcr100-esr29.npz,,,,,0,363,363,233,,left,green,3.1,1380.1004629135132,1380.6121389865875,5,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
5,8,3,2,1.0,0.298245614035088,2,0.25,1.0,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm100-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm100-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm100-rsr2-rcr44-esr29.npz,,,,,0,364,364,556,,right,red,1.14,1382.333519935608,1382.8339500427246,5,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
12,1,2,2,0.027777777777778,3.10526315789474,2,0.111111111111111,0.298245614035088,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm11-esm29-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm11-esm29-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm11-esm29-rsr2-rcr25-esr29.npz,,,,,0,365,365,231,,right,red,1.2,1384.5560519695282,1385.085252046585,5,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
13,14,7,2,0.111111111111111,3.10526315789474,2,0.25,3.10526315789474,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm310-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm310-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm310-rsr2-rcr11-esr100.npz,,,,,0,366,366,324,,left,green,2.42,1388.5756068229675,1389.083596944809,5,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
9,6,1,2,0.444444444444444,1.0,2,0.027777777777778,1.0,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr11-esr29.npz,,,,,0,367,367,526,,right,red,0.76,1390.774708032608,1391.2812068462372,5,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
0,8,12,2,0.027777777777778,0.298245614035088,2,0.25,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm100-rsr2-rcr2-esr310.npz,,,,,0,368,368,314,,right,red,1.14,1393.001816034317,1393.494428873062,5,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
2,8,4,2,0.25,0.298245614035088,2,0.25,1.0,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm100-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm100-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm100-rsr2-rcr69-esr29.npz,,,,,0,369,369,507,,right,red,1.21,1395.2196128368378,1395.729089975357,5,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
10,7,11,2,0.694444444444444,1.0,2,0.111111111111111,1.0,2,1.0,1.0,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm100-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm100-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm100-rsr2-rcr100-esr100.npz,,,,,0,370,370,542,,left,green,1.21,1397.4184019565582,1397.9080429077148,5,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
14,7,0,2,0.25,3.10526315789474,2,0.111111111111111,1.0,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm11-esm100-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm11-esm100-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm11-esm100-rsr2-rcr2-esr29.npz,,,,,0,371,371,412,,right,red,1.0,1399.6330950260162,1400.1256968975067,5,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
3,2,8,2,0.444444444444444,0.298245614035088,2,0.25,0.298245614035088,2,0.25,1.0,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm29-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm29-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm29-rsr2-rcr25-esr100.npz,,,,,0,372,372,181,,left,green,1.05,1401.848683834076,1402.3572289943695,5,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
3,7,8,2,0.444444444444444,0.298245614035088,2,0.111111111111111,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm100-rsr2-rcr25-esr100.npz,,,,,0,373,373,246,,left,green,1.31,1404.0515398979187,1404.569676876068,5,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
6,12,3,2,0.027777777777778,1.0,2,0.027777777777778,3.10526315789474,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm310-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm310-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm310-rsr2-rcr44-esr29.npz,,,,,0,374,374,284,,left,green,1.04,1406.263375043869,1406.4631669521332,5,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
10,3,1,2,0.694444444444444,1.0,2,0.444444444444444,0.298245614035088,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr11-esr29.npz,,,,,0,375,375,420,,,green,1.04,1490.0261418819427,1490.645879983902,6,1489.619723415375,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
11,2,8,2,1.0,1.0,2,0.25,0.298245614035088,2,0.25,1.0,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm29-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm29-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm29-rsr2-rcr25-esr100.npz,,,,,0,376,376,214,,right,red,1.03,1492.3368530273438,1492.8674800395966,6,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
11,0,10,2,1.0,1.0,2,0.027777777777778,0.298245614035088,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm29-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm29-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm29-rsr2-rcr69-esr100.npz,,,,,0,377,377,259,,left,green,1.1,1494.5610568523407,1495.0631358623505,6,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
13,4,7,2,0.111111111111111,3.10526315789474,2,0.694444444444444,0.298245614035088,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm29-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm29-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm29-rsr2-rcr11-esr100.npz,,,,,0,378,378,282,,left,green,1.16,1496.7510468959808,1497.2647409439087,6,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
11,7,13,2,1.0,1.0,2,0.111111111111111,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr11-esr310.npz,,,,,0,379,379,431,,right,red,1.02,1498.9544160366058,1499.4634308815002,6,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
10,7,13,2,0.694444444444444,1.0,2,0.111111111111111,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm100-rsr2-rcr11-esr310.npz,,,,,0,380,380,379,,right,red,2.24,1502.91397190094,1503.4260818958282,6,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
8,10,9,2,0.25,1.0,2,0.694444444444444,1.0,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm100-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm100-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm100-rsr2-rcr44-esr100.npz,,,,,0,381,381,342,,right,red,2.23,1506.880630016327,1507.3934378623962,6,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
0,12,7,2,0.027777777777778,0.298245614035088,2,0.027777777777778,3.10526315789474,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm2-esm310-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm2-esm310-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm2-esm310-rsr2-rcr11-esr100.npz,,,,,0,382,382,481,,right,red,2.99,1510.8411028385162,1511.3627338409424,6,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
9,3,8,2,0.444444444444444,1.0,2,0.444444444444444,0.298245614035088,2,0.25,1.0,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm44-esm29-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm44-esm29-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm44-esm29-rsr2-rcr25-esr100.npz,,,,,0,383,383,530,,right,red,2.12,1514.831733942032,,6,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
13,8,5,2,0.111111111111111,3.10526315789474,2,0.25,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm100-rsr2-rcr100-esr29.npz,,,,,0,384,384,209,,left,green,2.18,1518.7923638820648,1519.315158843994,6,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
13,8,14,2,0.111111111111111,3.10526315789474,2,0.25,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm100-rsr2-rcr25-esr310.npz,,,,,0,385,385,345,,left,green,1.05,1521.0374629497528,1521.5507898330688,6,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
11,2,4,2,1.0,1.0,2,0.25,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm29-rsr2-rcr69-esr29.npz,,,,,0,386,386,359,,right,red,2.51,1525.0046689510343,1525.5268828868866,6,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
12,6,14,2,0.027777777777778,3.10526315789474,2,0.027777777777778,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr310.npz,,,,,0,387,387,218,,left,green,0.92,1527.2184009552002,1527.7374379634855,6,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
12,10,5,2,0.027777777777778,3.10526315789474,2,0.694444444444444,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm69-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm69-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm69-esm100-rsr2-rcr100-esr29.npz,,,,,0,388,388,470,,right,red,2.23,1531.189749956131,1531.873451948166,6,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
12,8,3,2,0.027777777777778,3.10526315789474,2,0.25,1.0,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm100-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm100-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm100-rsr2-rcr44-esr29.npz,,,,,0,389,389,386,,right,red,1.1,1533.565531015396,1534.074616909027,6,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
8,9,1,2,0.25,1.0,2,0.444444444444444,1.0,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm44-esm100-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm44-esm100-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm44-esm100-rsr2-rcr11-esr29.npz,,,,,0,390,390,266,,left,green,0.87,1535.7645418643951,1536.2581279277802,6,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
8,4,1,2,0.25,1.0,2,0.694444444444444,0.298245614035088,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm29-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm29-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm29-rsr2-rcr11-esr29.npz,,,,,0,391,391,286,,left,green,0.76,1537.958223819733,1538.4903359413147,6,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
0,5,2,2,0.027777777777778,0.298245614035088,2,1.0,0.298245614035088,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr29.npz,,,,,0,392,392,25,,right,red,0.87,1540.1836259365082,1540.6765069961548,6,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
0,9,11,2,0.027777777777778,0.298245614035088,2,0.444444444444444,1.0,2,1.0,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm44-esm100-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm44-esm100-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm44-esm100-rsr2-rcr100-esr100.npz,,,,,0,393,393,448,,right,red,0.85,1542.3714389801023,1542.88512301445,6,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
9,0,11,2,0.444444444444444,1.0,2,0.027777777777778,0.298245614035088,2,1.0,1.0,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr100-esr100.npz,,,,,0,394,394,319,,left,green,2.28,1546.3659279346466,1546.88041305542,6,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
14,13,0,2,0.25,3.10526315789474,2,0.111111111111111,3.10526315789474,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm11-esm310-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm11-esm310-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm11-esm310-rsr2-rcr2-esr29.npz,,,,,0,395,395,417,,left,green,2.18,1550.3364698886871,1550.8567128181458,6,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
